timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-03-22 15:58:00+00:00,5.4,33.57,95.62,9.4,45.92,15.05,2563.0
2025-03-22 15:59:00+00:00,5.6,33.67,95.62,11.1,45.6,14.95,2534.0
2025-03-22 16:00:00+00:00,5.8,33.67,95.62,11.9,41.89,14.93,2509.0
2025-03-22 16:01:00+00:00,5.3,33.77,90.0,10.3,43.34,14.95,2442.0
2025-03-22 16:02:00+00:00,5.3,33.67,90.0,10.4,43.67,14.95,2378.0
2025-03-22 16:03:00+00:00,5.6,33.87,90.0,9.7,48.5,14.99,2336.0
2025-03-22 16:04:00+00:00,5.5,33.77,90.0,11.7,47.21,15.02,2307.0
2025-03-22 16:05:00+00:00,5.1,33.67,84.38,10.2,45.44,15.02,2262.0
2025-03-22 16:06:00+00:00,5.5,33.67,84.38,10.0,46.25,15.03,2218.0
2025-03-22 16:07:00+00:00,6.1,33.77,84.38,12.0,42.38,15.03,2180.0
2025-03-22 16:08:00+00:00,5.9,33.77,84.38,11.6,44.79,14.99,2163.0
2025-03-22 16:09:00+00:00,6.1,33.97,84.38,11.4,46.57,14.98,2149.0
2025-03-22 16:10:00+00:00,5.7,33.87,84.38,11.2,48.82,14.93,2155.0
2025-03-22 16:11:00+00:00,5.9,34.08,84.38,9.8,50.6,14.9,2160.0
2025-03-22 16:12:00+00:00,6.5,33.87,84.38,11.8,43.99,14.93,2155.0
2025-03-22 16:13:00+00:00,6.0,34.08,78.75,11.0,45.44,14.9,2158.0
2025-03-22 16:14:00+00:00,6.3,34.09,78.75,12.2,44.31,14.81,2132.0
2025-03-22 16:15:00+00:00,6.1,34.19,73.12,12.5,44.31,14.78,2063.0
2025-03-22 16:16:00+00:00,6.3,34.39,73.12,13.1,48.5,14.68,1961.0
2025-03-22 16:17:00+00:00,5.9,34.41,67.5,11.0,53.33,14.62,1879.0
2025-03-22 16:18:00+00:00,6.4,34.61,67.5,11.4,46.73,14.6,1832.0
2025-03-22 16:19:00+00:00,6.5,34.82,67.5,12.2,45.28,14.54,1785.0
2025-03-22 16:20:00+00:00,6.1,34.92,67.5,11.6,43.02,14.46,1768.0
2025-03-22 16:21:00+00:00,6.4,34.92,67.5,11.0,45.12,14.46,1775.0
2025-03-22 16:22:00+00:00,6.2,34.92,67.5,11.4,45.6,14.43,1757.0
2025-03-22 16:23:00+00:00,6.5,35.02,67.5,12.5,45.92,14.38,1746.0
2025-03-22 16:24:00+00:00,6.6,35.02,61.88,14.1,45.6,14.46,1715.0
2025-03-22 16:25:00+00:00,6.8,34.92,61.88,12.3,50.92,14.49,1673.0
2025-03-22 16:26:00+00:00,6.3,34.72,61.88,11.5,44.31,14.49,1630.0
2025-03-22 16:27:00+00:00,6.4,35.02,61.88,11.3,41.41,14.44,1603.0
2025-03-22 16:28:00+00:00,6.4,34.82,61.88,13.5,40.44,14.42,1601.0
2025-03-22 16:29:00+00:00,6.1,34.82,56.25,10.5,49.15,14.54,1566.0
2025-03-22 16:30:00+00:00,6.0,34.52,56.25,11.8,46.41,14.57,1521.0
2025-03-22 16:31:00+00:00,6.3,34.31,56.25,11.5,51.24,14.61,1494.0
2025-03-22 16:32:00+00:00,6.1,34.31,56.25,12.6,47.05,14.56,1463.0
2025-03-22 16:33:00+00:00,6.1,34.21,50.62,11.1,46.25,14.5,1426.0
2025-03-22 16:34:00+00:00,5.8,34.31,50.62,9.5,41.41,14.47,1384.0
2025-03-22 16:35:00+00:00,6.1,34.41,50.62,10.6,41.73,14.42,1335.0
2025-03-22 16:36:00+00:00,5.8,34.41,50.62,11.5,44.15,14.43,1284.0
2025-03-22 16:37:00+00:00,6.0,34.52,45.0,11.2,45.12,14.43,1242.0
2025-03-22 16:38:00+00:00,6.6,34.53,45.0,11.9,49.15,14.42,1218.0
2025-03-22 16:39:00+00:00,6.7,34.63,45.0,13.7,47.37,14.34,1203.0
2025-03-22 16:40:00+00:00,7.2,34.83,45.0,12.6,44.96,14.31,1177.0
2025-03-22 16:41:00+00:00,6.6,34.83,45.0,11.4,46.08,14.25,1142.0
2025-03-22 16:42:00+00:00,7.0,34.94,39.38,13.2,50.6,14.27,1112.0
2025-03-22 16:43:00+00:00,6.5,34.63,39.38,11.8,44.31,14.25,1077.0
2025-03-22 16:44:00+00:00,6.3,34.43,39.38,12.5,47.7,14.2,1037.0
2025-03-22 16:45:00+00:00,6.2,34.44,39.38,14.3,48.5,14.14,1005.0
2025-03-22 16:46:00+00:00,6.4,34.65,39.38,11.4,47.86,14.07,975.0
2025-03-22 16:47:00+00:00,5.8,34.85,33.75,10.4,43.67,13.99,937.0
2025-03-22 16:48:00+00:00,6.0,34.95,33.75,10.7,41.89,14.02,916.0
2025-03-22 16:49:00+00:00,5.8,34.95,33.75,11.5,40.93,13.96,892.0
2025-03-22 16:50:00+00:00,5.9,34.95,33.75,10.6,42.06,14.01,871.0
2025-03-22 16:51:00+00:00,6.6,34.97,33.75,11.8,48.66,13.95,835.0
2025-03-22 16:52:00+00:00,6.5,35.07,28.12,13.0,50.11,13.91,802.0
2025-03-22 16:53:00+00:00,6.4,35.17,28.12,12.5,48.02,13.87,772.0
2025-03-22 16:54:00+00:00,6.5,35.17,28.12,13.0,47.86,13.77,747.0
2025-03-22 16:55:00+00:00,6.6,35.27,28.12,12.7,46.41,13.76,715.0
2025-03-22 16:56:00+00:00,7.3,35.27,22.5,14.2,58.81,13.77,686.0
2025-03-22 16:57:00+00:00,6.7,35.27,22.5,12.9,47.05,13.74,648.0
2025-03-22 16:58:00+00:00,6.7,35.27,22.5,12.4,43.67,13.77,619.0
2025-03-22 16:59:00+00:00,6.2,35.39,22.5,12.4,46.08,13.71,588.0
2025-03-22 17:00:00+00:00,6.8,35.48,22.5,13.3,45.92,13.74,565.0
2025-03-22 17:01:00+00:00,6.3,35.39,22.5,13.1,45.6,13.71,539.0
2025-03-22 17:02:00+00:00,6.6,35.39,16.88,11.6,41.25,13.7,517.0
2025-03-22 17:03:00+00:00,6.2,35.49,16.88,13.3,41.09,13.63,493.0
2025-03-22 17:04:00+00:00,6.6,35.6,16.88,12.5,42.7,13.62,469.0
2025-03-22 17:05:00+00:00,5.9,35.6,16.88,12.9,48.18,13.58,450.0
2025-03-22 17:06:00+00:00,6.5,35.7,16.88,13.0,47.7,13.63,423.0
2025-03-22 17:07:00+00:00,5.8,35.8,16.88,11.5,46.41,13.65,401.0
2025-03-22 17:08:00+00:00,6.0,35.7,11.25,12.2,48.66,13.65,377.0
2025-03-22 17:09:00+00:00,7.4,35.7,11.25,13.7,42.38,13.67,356.0
2025-03-22 17:10:00+00:00,6.1,35.7,11.25,11.8,42.7,13.63,343.0
2025-03-22 17:11:00+00:00,6.3,35.8,11.25,12.7,43.99,13.59,327.0
2025-03-22 17:12:00+00:00,6.6,35.8,11.25,12.3,46.73,13.59,305.0
2025-03-22 17:13:00+00:00,6.6,35.8,11.25,11.8,47.86,13.61,288.0
2025-03-22 17:14:00+00:00,6.0,35.9,5.62,11.8,45.44,13.61,271.0
2025-03-22 17:15:00+00:00,6.2,36.0,5.62,12.8,44.79,13.58,255.0
2025-03-22 17:16:00+00:00,6.4,35.9,5.62,11.7,42.22,13.59,244.0
2025-03-22 17:17:00+00:00,6.6,36.0,5.62,12.6,41.89,13.56,223.0
2025-03-22 17:18:00+00:00,5.9,36.0,5.62,11.6,46.08,13.59,205.0
2025-03-22 17:19:00+00:00,6.6,35.8,5.62,11.9,45.28,13.58,187.0
2025-03-22 17:20:00+00:00,6.6,35.9,5.62,13.9,49.95,13.56,171.0
2025-03-22 17:21:00+00:00,6.2,35.8,5.62,12.1,47.7,13.56,160.0
2025-03-22 17:22:00+00:00,6.5,35.92,5.62,12.1,44.79,13.47,143.0
2025-03-22 17:23:00+00:00,6.4,36.12,0.0,11.2,41.57,13.38,129.0
2025-03-22 17:24:00+00:00,6.5,36.43,0.0,13.5,43.99,13.36,121.0
2025-03-22 17:25:00+00:00,6.7,36.32,0.0,12.7,43.67,13.3,112.0
2025-03-22 17:26:00+00:00,6.1,36.32,0.0,11.9,48.82,13.32,96.0
2025-03-22 17:27:00+00:00,6.3,36.34,0.0,12.8,47.7,13.25,89.0
2025-03-22 17:28:00+00:00,6.2,36.34,0.0,16.2,44.47,13.21,78.0
2025-03-22 17:29:00+00:00,6.1,36.24,0.0,12.2,45.92,13.25,69.0
2025-03-22 17:30:00+00:00,6.2,36.24,0.0,13.1,41.89,13.22,60.0
2025-03-22 17:31:00+00:00,6.0,36.24,0.0,12.2,41.25,13.21,53.0
2025-03-22 17:32:00+00:00,6.3,36.44,0.0,11.2,46.08,13.14,54.0
2025-03-22 17:33:00+00:00,5.6,36.55,0.0,12.1,44.79,13.11,44.0
2025-03-22 17:34:00+00:00,6.0,36.65,0.0,16.4,46.25,13.12,38.0
2025-03-22 17:35:00+00:00,5.8,36.65,0.0,11.3,43.34,13.06,30.0
2025-03-22 17:36:00+00:00,6.5,36.65,0.0,11.8,42.38,13.12,30.0
2025-03-22 17:37:00+00:00,6.8,36.65,0.0,11.0,41.25,13.15,25.0
2025-03-22 17:38:00+00:00,6.5,36.34,0.0,12.3,49.31,13.15,22.0
2025-03-22 17:39:00+00:00,,,,,,,
2025-03-22 17:40:00+00:00,5.8,36.34,0.0,10.5,45.76,13.17,17.0
2025-03-22 17:41:00+00:00,6.6,36.55,0.0,13.3,46.89,13.11,12.0
2025-03-22 17:42:00+00:00,6.4,36.55,0.0,14.2,45.44,13.06,13.0
2025-03-22 17:43:00+00:00,6.1,36.55,0.0,11.1,53.66,13.06,11.0
2025-03-22 17:44:00+00:00,6.7,36.66,0.0,12.9,41.25,12.99,10.0
2025-03-22 17:45:00+00:00,6.5,36.77,0.0,15.5,41.57,12.95,7.0
2025-03-22 17:46:00+00:00,7.0,36.87,0.0,12.8,45.76,12.93,4.0
2025-03-22 17:47:00+00:00,6.4,37.07,0.0,12.3,45.92,12.93,3.0
2025-03-22 17:48:00+00:00,6.4,37.07,0.0,11.9,46.89,12.95,3.0
2025-03-22 17:49:00+00:00,6.3,37.07,0.0,12.4,45.12,12.88,2.0
2025-03-22 17:50:00+00:00,6.0,37.07,0.0,10.6,43.18,12.88,3.0
2025-03-22 17:51:00+00:00,6.3,37.17,0.0,12.1,44.63,12.92,2.0
2025-03-22 17:52:00+00:00,6.5,37.17,0.0,11.8,43.99,12.87,2.0
2025-03-22 17:53:00+00:00,7.3,37.38,0.0,13.7,47.21,12.82,2.0
2025-03-22 17:54:00+00:00,7.0,37.49,0.0,12.3,47.86,12.78,2.0
2025-03-22 17:55:00+00:00,6.7,37.49,0.0,13.8,49.63,12.78,1.0
2025-03-22 17:56:00+00:00,6.5,37.49,0.0,11.5,47.53,12.75,1.0
2025-03-22 17:57:00+00:00,6.1,37.6,0.0,12.7,44.47,12.7,1.0
2025-03-22 17:58:00+00:00,6.2,37.8,0.0,12.0,41.89,12.66,1.0
2025-03-22 17:59:00+00:00,6.3,38.01,0.0,12.2,42.7,12.67,0.0
2025-03-22 18:00:00+00:00,7.2,37.9,0.0,13.3,42.86,12.69,0.0
2025-03-22 18:01:00+00:00,6.3,38.01,0.0,11.5,52.69,12.66,0.0
2025-03-22 18:02:00+00:00,7.2,38.02,0.0,14.3,47.05,12.62,0.0
2025-03-22 18:03:00+00:00,6.4,38.21,0.0,12.5,48.18,12.59,0.0
2025-03-22 18:04:00+00:00,7.1,38.23,0.0,13.7,43.67,12.57,0.0
2025-03-22 18:05:00+00:00,7.4,38.23,0.0,13.3,43.02,12.54,0.0
2025-03-22 18:06:00+00:00,7.4,38.33,0.0,14.0,50.92,12.57,0.0
2025-03-22 18:07:00+00:00,7.1,38.33,0.0,14.0,44.96,12.57,0.0
2025-03-22 18:08:00+00:00,7.6,38.33,0.0,13.2,47.37,12.59,0.0
2025-03-22 18:09:00+00:00,6.3,38.31,0.0,11.9,46.73,12.62,0.0
2025-03-22 18:10:00+00:00,6.5,38.33,0.0,13.0,45.28,12.59,0.0
2025-03-22 18:11:00+00:00,7.5,38.53,0.0,15.3,44.31,12.52,0.0
2025-03-22 18:12:00+00:00,6.8,38.74,0.0,11.3,46.89,12.41,0.0
2025-03-22 18:13:00+00:00,6.8,38.94,0.0,14.9,45.92,12.41,0.0
2025-03-22 18:14:00+00:00,6.8,39.04,0.0,12.7,45.6,12.38,0.0
2025-03-22 18:15:00+00:00,6.2,39.26,0.0,11.9,45.28,12.3,0.0
2025-03-22 18:16:00+00:00,7.0,39.37,0.0,12.0,48.02,12.27,0.0
2025-03-22 18:17:00+00:00,6.6,39.37,0.0,13.0,48.5,12.29,0.0
2025-03-22 18:18:00+00:00,6.5,39.47,0.0,12.6,46.57,12.3,0.0
2025-03-22 18:19:00+00:00,6.4,39.47,0.0,10.5,44.79,12.3,0.0
2025-03-22 18:20:00+00:00,6.6,39.47,0.0,12.1,44.31,12.33,0.0
2025-03-22 18:21:00+00:00,7.1,39.47,0.0,12.8,45.12,12.37,0.0
2025-03-22 18:22:00+00:00,6.2,39.67,0.0,11.4,47.37,12.38,0.0
2025-03-22 18:23:00+00:00,6.5,39.35,0.0,14.4,47.86,12.41,0.0
2025-03-22 18:24:00+00:00,6.5,39.57,0.0,12.1,47.53,12.37,0.0
2025-03-22 18:25:00+00:00,6.3,39.57,0.0,11.1,45.92,12.31,0.0
2025-03-22 18:26:00+00:00,6.7,39.67,0.0,13.2,43.34,12.29,0.0
2025-03-22 18:27:00+00:00,6.6,39.78,0.0,12.5,45.92,12.31,0.0
2025-03-22 18:28:00+00:00,6.7,39.78,0.0,12.7,44.47,12.31,0.0
2025-03-22 18:29:00+00:00,6.8,39.78,0.0,12.7,46.25,12.31,0.0
2025-03-22 18:30:00+00:00,6.6,39.87,0.0,11.6,46.41,12.26,0.0
2025-03-22 18:31:00+00:00,7.4,39.98,0.0,13.4,45.6,12.24,0.0
2025-03-22 18:32:00+00:00,6.6,40.19,0.0,11.6,43.02,12.23,0.0
2025-03-22 18:33:00+00:00,7.6,40.19,0.0,13.5,45.92,12.24,0.0
2025-03-22 18:34:00+00:00,6.6,40.39,0.0,13.6,43.83,12.2,0.0
2025-03-22 18:35:00+00:00,7.2,40.39,0.0,13.0,44.96,12.23,0.0
2025-03-22 18:36:00+00:00,7.4,40.59,0.0,13.8,46.57,12.2,0.0
2025-03-22 18:37:00+00:00,6.9,40.49,0.0,13.5,48.34,12.2,0.0
2025-03-22 18:38:00+00:00,6.2,40.59,0.0,11.8,47.37,12.16,0.0
2025-03-22 18:39:00+00:00,6.5,40.69,0.0,11.8,43.51,12.15,0.0
2025-03-22 18:40:00+00:00,6.7,40.8,0.0,13.1,58.17,12.13,0.0
2025-03-22 18:41:00+00:00,7.5,40.9,0.0,12.4,43.99,12.15,0.0
2025-03-22 18:42:00+00:00,6.6,41.02,0.0,13.7,42.54,12.09,0.0
2025-03-22 18:43:00+00:00,8.0,41.22,0.0,13.1,49.95,12.02,0.0
2025-03-22 18:44:00+00:00,6.9,41.42,0.0,15.5,45.92,12.02,0.0
2025-03-22 18:45:00+00:00,7.3,41.42,0.0,13.7,46.08,12.04,0.0
2025-03-22 18:46:00+00:00,6.6,41.42,0.0,13.5,45.6,12.05,0.0
2025-03-22 18:47:00+00:00,7.3,41.33,0.0,13.9,46.08,12.05,0.0
2025-03-22 18:48:00+00:00,7.0,41.53,0.0,12.3,45.12,12.04,0.0
2025-03-22 18:49:00+00:00,7.1,41.53,0.0,14.5,48.66,12.01,0.0
2025-03-22 18:50:00+00:00,6.6,41.83,0.0,12.2,43.51,11.99,0.0
2025-03-22 18:51:00+00:00,7.0,41.83,0.0,12.8,42.86,11.99,0.0
2025-03-22 18:52:00+00:00,7.6,41.94,0.0,13.6,43.83,11.97,0.0
2025-03-22 18:53:00+00:00,7.5,41.94,0.0,12.8,46.41,11.99,0.0
2025-03-22 18:54:00+00:00,7.0,42.04,0.0,11.2,43.67,11.96,0.0
2025-03-22 18:55:00+00:00,8.1,42.04,0.0,14.3,44.79,11.96,0.0
2025-03-22 18:56:00+00:00,7.3,42.04,0.0,12.5,43.51,11.99,0.0
2025-03-22 18:57:00+00:00,7.4,42.14,0.0,15.7,48.18,12.05,0.0
2025-03-22 18:58:00+00:00,7.2,42.04,0.0,12.5,45.28,12.08,0.0
2025-03-22 18:59:00+00:00,7.8,42.14,0.0,13.5,42.06,12.05,0.0
2025-03-22 19:00:00+00:00,7.7,42.45,0.0,13.8,44.47,11.93,0.0
2025-03-22 19:01:00+00:00,8.3,42.57,0.0,13.8,43.34,11.9,0.0
2025-03-22 19:02:00+00:00,7.9,42.65,0.0,13.8,44.79,11.9,0.0
2025-03-22 19:03:00+00:00,8.3,42.65,0.0,13.0,44.47,11.96,0.0
2025-03-22 19:04:00+00:00,8.2,42.65,0.0,14.9,43.83,11.97,0.0
2025-03-22 19:05:00+00:00,7.8,42.65,0.0,13.7,45.12,11.99,0.0
2025-03-22 19:06:00+00:00,7.7,42.96,0.0,13.5,47.53,11.96,0.0
2025-03-22 19:07:00+00:00,7.6,43.08,0.0,13.9,44.96,11.89,0.0
2025-03-22 19:08:00+00:00,8.2,43.18,0.0,14.6,44.15,11.86,0.0
2025-03-22 19:09:00+00:00,7.6,43.18,0.0,13.9,43.67,11.86,0.0
2025-03-22 19:10:00+00:00,7.5,43.29,0.0,13.7,43.18,11.86,0.0
2025-03-22 19:11:00+00:00,7.8,43.29,0.0,15.3,45.6,11.86,0.0
2025-03-22 19:12:00+00:00,7.6,43.38,0.0,13.4,44.63,11.85,0.0
2025-03-22 19:13:00+00:00,8.1,43.49,0.0,14.3,46.25,11.85,0.0
2025-03-22 19:14:00+00:00,7.5,43.49,0.0,14.0,45.76,11.87,0.0
2025-03-22 19:15:00+00:00,8.7,43.69,0.0,14.7,45.12,11.82,0.0
2025-03-22 19:16:00+00:00,8.2,43.69,0.0,16.3,41.89,11.82,0.0
2025-03-22 19:17:00+00:00,7.9,43.69,0.0,14.4,42.86,11.85,0.0
2025-03-22 19:18:00+00:00,8.6,44.0,0.0,15.0,45.92,11.83,0.0
2025-03-22 19:19:00+00:00,8.1,44.0,0.0,15.3,48.02,11.83,0.0
2025-03-22 19:20:00+00:00,8.2,44.1,0.0,14.1,46.73,11.74,0.0
2025-03-22 19:21:00+00:00,8.2,44.32,0.0,15.6,45.44,11.68,0.0
2025-03-22 19:22:00+00:00,8.0,44.53,0.0,16.0,47.05,11.62,0.0
2025-03-22 19:23:00+00:00,8.9,44.73,0.0,15.5,44.31,11.62,0.0
2025-03-22 19:24:00+00:00,8.0,44.84,0.0,15.6,44.79,11.64,0.0
2025-03-22 19:25:00+00:00,7.9,44.84,0.0,14.5,47.05,11.64,0.0
2025-03-22 19:26:00+00:00,9.0,44.84,0.0,15.1,46.89,11.64,0.0
2025-03-22 19:27:00+00:00,8.3,44.94,0.0,16.9,44.79,11.62,0.0
2025-03-22 19:28:00+00:00,8.8,45.14,0.0,17.1,44.96,11.62,0.0
2025-03-22 19:29:00+00:00,8.7,45.14,0.0,17.4,42.54,11.56,0.0
2025-03-22 19:30:00+00:00,9.1,45.25,0.0,15.9,41.73,11.54,0.0
2025-03-22 19:31:00+00:00,8.8,45.25,0.0,16.1,41.73,11.57,0.0
2025-03-22 19:32:00+00:00,8.6,45.45,0.0,16.0,45.44,11.61,0.0
2025-03-22 19:33:00+00:00,9.4,45.45,0.0,15.9,47.21,11.59,0.0
2025-03-22 19:34:00+00:00,9.3,45.45,0.0,16.5,46.41,11.57,0.0
2025-03-22 19:35:00+00:00,9.0,45.55,0.0,15.1,44.79,11.56,0.0
2025-03-22 19:36:00+00:00,8.8,45.65,0.0,16.3,41.41,11.52,0.0
2025-03-22 19:37:00+00:00,9.0,45.86,0.0,16.5,42.06,11.53,0.0
2025-03-22 19:38:00+00:00,8.9,45.86,0.0,17.2,43.18,11.54,0.0
2025-03-22 19:39:00+00:00,8.8,45.96,0.0,18.2,44.31,11.53,0.0
2025-03-22 19:40:00+00:00,8.9,46.06,0.0,15.9,48.02,11.52,0.0
2025-03-22 19:41:00+00:00,8.4,46.06,0.0,15.8,45.28,11.56,0.0
2025-03-22 19:42:00+00:00,8.8,45.96,0.0,16.1,43.99,11.57,0.0
2025-03-22 19:43:00+00:00,9.2,46.16,0.0,15.5,41.41,11.53,0.0
2025-03-22 19:44:00+00:00,9.2,46.26,0.0,18.1,43.83,11.53,0.0
2025-03-22 19:45:00+00:00,9.3,46.26,0.0,18.4,44.31,11.52,0.0
2025-03-22 19:46:00+00:00,9.1,46.47,0.0,16.2,47.37,11.49,0.0
2025-03-22 19:47:00+00:00,8.9,46.47,0.0,17.7,47.53,11.47,0.0
2025-03-22 19:48:00+00:00,9.6,46.57,0.0,17.5,46.73,11.47,0.0
2025-03-22 19:49:00+00:00,9.6,46.67,0.0,17.0,45.44,11.52,0.0
2025-03-22 19:50:00+00:00,9.3,46.67,0.0,18.4,41.89,11.44,0.0
2025-03-22 19:51:00+00:00,8.7,46.78,0.0,17.1,43.34,11.46,0.0
2025-03-22 19:52:00+00:00,9.1,46.9,0.0,17.5,43.99,11.43,0.0
2025-03-22 19:53:00+00:00,10.0,47.0,0.0,17.3,46.25,11.46,0.0
2025-03-22 19:54:00+00:00,9.5,47.11,0.0,19.1,50.6,11.41,0.0
2025-03-22 19:55:00+00:00,9.6,47.11,0.0,18.1,43.67,11.44,0.0
2025-03-22 19:56:00+00:00,9.5,47.11,0.0,17.1,45.76,11.41,0.0
2025-03-22 19:57:00+00:00,9.7,47.2,0.0,18.1,42.54,11.43,0.0
2025-03-22 19:58:00+00:00,9.5,47.31,0.0,16.0,41.89,11.41,0.0
2025-03-22 19:59:00+00:00,9.3,47.41,0.0,17.0,44.31,11.36,0.0
2025-03-22 20:00:00+00:00,9.4,47.52,0.0,15.0,49.15,11.38,0.0
2025-03-22 20:01:00+00:00,9.5,47.61,0.0,16.9,47.53,11.38,0.0
2025-03-22 20:02:00+00:00,9.0,47.72,0.0,15.4,45.12,11.38,0.0
2025-03-22 20:03:00+00:00,10.0,47.72,0.0,17.9,42.7,11.41,0.0
2025-03-22 20:04:00+00:00,9.7,47.82,0.0,16.7,42.86,11.35,0.0
2025-03-22 20:05:00+00:00,9.8,47.82,0.0,18.1,42.38,11.38,0.0
2025-03-22 20:06:00+00:00,10.7,47.92,0.0,19.8,44.47,11.38,0.0
2025-03-22 20:07:00+00:00,9.9,48.02,0.0,19.7,46.57,11.39,0.0
2025-03-22 20:08:00+00:00,9.9,48.13,0.0,18.6,47.37,11.36,0.0
2025-03-22 20:09:00+00:00,9.3,48.13,0.0,17.2,45.44,11.36,0.0
2025-03-22 20:10:00+00:00,9.6,48.23,0.0,19.3,45.92,11.34,0.0
2025-03-22 20:11:00+00:00,10.6,48.23,0.0,18.6,42.86,11.38,0.0
2025-03-22 20:12:00+00:00,9.5,48.43,0.0,19.1,44.63,11.34,0.0
2025-03-22 20:13:00+00:00,10.2,48.54,0.0,19.1,44.15,11.29,0.0
2025-03-22 20:14:00+00:00,10.7,48.64,0.0,18.4,45.76,11.29,0.0
2025-03-22 20:15:00+00:00,11.0,48.74,0.0,19.5,44.79,11.32,0.0
2025-03-22 20:16:00+00:00,11.2,48.74,0.0,19.1,44.96,11.32,0.0
2025-03-22 20:17:00+00:00,11.6,48.64,0.0,20.4,44.31,11.35,0.0
2025-03-22 20:18:00+00:00,11.0,48.74,0.0,19.4,43.02,11.35,0.0
2025-03-22 20:19:00+00:00,11.3,49.17,0.0,20.7,45.12,11.25,0.0
2025-03-22 20:20:00+00:00,11.1,49.38,0.0,20.2,44.96,11.19,0.0
2025-03-22 20:21:00+00:00,11.7,49.48,0.0,21.7,46.73,11.17,0.0
2025-03-22 20:22:00+00:00,11.1,49.48,0.0,19.5,46.73,11.19,0.0
2025-03-22 20:23:00+00:00,10.7,49.48,0.0,20.1,45.12,11.2,0.0
2025-03-22 20:24:00+00:00,11.1,49.46,0.0,19.1,44.96,11.25,0.0
2025-03-22 20:25:00+00:00,11.1,49.35,0.0,20.7,43.67,11.27,0.0
2025-03-22 20:26:00+00:00,11.0,49.46,0.0,20.5,42.38,11.28,0.0
2025-03-22 20:27:00+00:00,11.9,49.55,0.0,22.5,44.15,11.24,0.0
2025-03-22 20:28:00+00:00,11.6,49.66,0.0,22.4,45.44,11.25,0.0
2025-03-22 20:29:00+00:00,11.1,49.68,0.0,19.8,45.44,11.2,0.0
2025-03-22 20:30:00+00:00,10.9,49.66,0.0,20.6,46.89,11.27,0.0
2025-03-22 20:31:00+00:00,11.0,49.87,0.0,20.2,42.86,11.21,0.0
2025-03-22 20:32:00+00:00,10.8,49.76,0.0,19.6,42.86,11.28,0.0
2025-03-22 20:33:00+00:00,11.6,49.76,0.0,20.5,43.99,11.31,0.0
2025-03-22 20:34:00+00:00,11.5,49.76,0.0,19.4,45.76,11.31,0.0
2025-03-22 20:35:00+00:00,11.4,49.76,0.0,19.9,49.15,11.31,0.0
2025-03-22 20:36:00+00:00,11.9,49.76,0.0,21.0,48.02,11.32,0.0
2025-03-22 20:37:00+00:00,12.0,49.87,0.0,22.5,45.6,11.31,0.0
2025-03-22 20:38:00+00:00,12.2,49.87,0.0,21.8,43.51,11.31,0.0
2025-03-22 20:39:00+00:00,12.1,49.96,0.0,23.6,42.54,11.27,0.0
2025-03-22 20:40:00+00:00,12.4,50.07,0.0,22.2,43.51,11.25,0.0
2025-03-22 20:41:00+00:00,11.5,50.2,0.0,20.5,46.08,11.25,0.0
2025-03-22 20:42:00+00:00,11.8,50.07,0.0,20.8,44.79,11.28,0.0
2025-03-22 20:43:00+00:00,12.0,50.07,0.0,23.3,47.05,11.28,0.0
2025-03-22 20:44:00+00:00,11.7,50.17,0.0,20.8,44.15,11.28,0.0
2025-03-22 20:45:00+00:00,11.3,50.07,0.0,22.3,43.18,11.25,0.0
2025-03-22 20:46:00+00:00,11.5,50.27,0.0,22.0,41.57,11.29,0.0
2025-03-22 20:47:00+00:00,11.7,50.27,0.0,22.2,43.99,11.31,0.0
2025-03-22 20:48:00+00:00,11.7,50.27,0.0,24.0,42.22,11.24,0.0
2025-03-22 20:49:00+00:00,11.6,50.48,0.0,21.6,45.44,11.21,0.0
2025-03-22 20:50:00+00:00,10.8,50.48,0.0,19.8,43.99,11.25,0.0
2025-03-22 20:51:00+00:00,12.0,50.5,0.0,22.4,45.28,11.19,0.0
2025-03-22 20:52:00+00:00,12.6,50.6,0.0,22.4,44.15,11.2,0.0
2025-03-22 20:53:00+00:00,11.7,50.48,0.0,21.0,43.34,11.25,0.0
2025-03-22 20:54:00+00:00,12.0,50.58,0.0,22.1,43.83,11.28,0.0
2025-03-22 20:55:00+00:00,11.6,50.6,0.0,21.6,46.89,11.25,0.0
2025-03-22 20:56:00+00:00,12.1,50.71,0.0,22.3,47.21,11.21,0.0
2025-03-22 20:57:00+00:00,12.0,50.81,0.0,23.1,46.41,11.2,0.0
2025-03-22 20:58:00+00:00,12.5,50.81,0.0,21.8,45.76,11.2,0.0
2025-03-22 20:59:00+00:00,12.7,51.12,0.0,22.2,44.31,11.17,0.0
2025-03-22 21:00:00+00:00,11.7,51.12,0.0,21.4,43.83,11.2,0.0
2025-03-22 21:01:00+00:00,12.2,50.91,0.0,23.4,43.83,11.2,0.0
2025-03-22 21:02:00+00:00,12.2,50.81,0.0,22.8,45.44,11.25,0.0
2025-03-22 21:03:00+00:00,12.8,50.78,0.0,21.9,47.05,11.21,0.0
2025-03-22 21:04:00+00:00,11.9,50.89,0.0,22.0,46.89,11.24,0.0
2025-03-22 21:05:00+00:00,12.0,50.78,0.0,20.7,45.28,11.28,0.0
