timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-03-11 09:08:00+00:00,6.2,99.99,16.88,15.3,53.5,4.34,966.0
2025-03-11 09:09:00+00:00,7.3,99.99,16.88,16.1,49.79,4.33,955.0
2025-03-11 09:10:00+00:00,7.2,99.99,16.88,21.8,57.2,4.33,939.0
2025-03-11 09:11:00+00:00,7.9,99.99,16.88,24.9,58.81,4.37,923.0
2025-03-11 09:12:00+00:00,6.7,99.99,16.88,18.9,57.52,4.42,914.0
2025-03-11 09:13:00+00:00,8.0,99.99,16.88,29.7,54.46,4.42,916.0
2025-03-11 09:14:00+00:00,6.6,99.99,16.88,19.0,48.02,4.4,900.0
2025-03-11 09:15:00+00:00,7.5,99.99,16.88,25.6,49.31,4.28,868.0
2025-03-11 09:16:00+00:00,6.8,99.99,16.88,18.1,58.33,4.25,856.0
2025-03-11 09:17:00+00:00,6.3,99.99,16.88,17.2,58.65,4.19,866.0
2025-03-11 09:18:00+00:00,5.2,99.99,16.88,15.6,51.24,4.19,877.0
2025-03-11 09:19:00+00:00,5.9,99.99,16.88,17.7,53.66,4.18,941.0
2025-03-11 09:20:00+00:00,7.1,99.99,16.88,19.2,53.98,4.16,964.0
2025-03-11 09:21:00+00:00,6.3,99.99,16.88,16.4,49.47,4.21,911.0
2025-03-11 09:22:00+00:00,5.6,99.99,16.88,14.4,66.39,4.24,952.0
2025-03-11 09:23:00+00:00,5.7,99.99,16.88,15.8,63.81,4.21,993.0
2025-03-11 09:24:00+00:00,6.7,99.99,16.88,23.6,54.95,4.22,1011.0
2025-03-11 09:25:00+00:00,5.7,99.99,22.5,14.9,55.27,4.16,1022.0
2025-03-11 09:26:00+00:00,6.2,99.99,22.5,17.0,50.27,4.21,1053.0
2025-03-11 09:27:00+00:00,6.1,99.99,22.5,15.5,61.23,4.29,1092.0
2025-03-11 09:28:00+00:00,6.7,99.99,22.5,15.9,69.61,4.24,1125.0
2025-03-11 09:29:00+00:00,5.5,99.99,22.5,15.2,67.84,4.26,1170.0
2025-03-11 09:30:00+00:00,7.1,99.99,22.5,16.9,71.38,4.26,1212.0
2025-03-11 09:31:00+00:00,7.4,99.99,22.5,21.5,69.45,4.28,1220.0
2025-03-11 09:32:00+00:00,7.3,99.99,22.5,19.0,64.29,4.36,1215.0
2025-03-11 09:33:00+00:00,6.2,99.99,22.5,19.3,67.68,4.33,1156.0
2025-03-11 09:34:00+00:00,7.3,99.99,22.5,20.3,76.38,4.37,1182.0
2025-03-11 09:35:00+00:00,7.2,99.99,16.88,27.0,75.89,4.43,1174.0
2025-03-11 09:36:00+00:00,6.3,99.99,16.88,19.5,71.87,4.43,1041.0
2025-03-11 09:37:00+00:00,5.6,99.99,22.5,17.2,69.29,4.36,1055.0
2025-03-11 09:38:00+00:00,6.8,99.99,22.5,15.4,81.21,4.34,1055.0
2025-03-11 09:39:00+00:00,5.9,99.99,22.5,16.5,71.7,4.28,1144.0
2025-03-11 09:40:00+00:00,8.1,99.99,22.5,21.6,76.22,4.25,1160.0
2025-03-11 09:41:00+00:00,6.3,99.99,22.5,21.1,74.12,4.25,1111.0
2025-03-11 09:42:00+00:00,5.3,99.99,22.5,16.7,67.84,4.16,1119.0
2025-03-11 09:43:00+00:00,4.2,99.99,22.5,13.2,79.76,4.07,1128.0
2025-03-11 09:44:00+00:00,6.7,99.99,22.5,18.7,72.67,4.0,1168.0
2025-03-11 09:45:00+00:00,6.3,99.99,22.5,19.4,71.38,4.01,1192.0
2025-03-11 09:46:00+00:00,5.6,99.99,22.5,14.4,64.29,4.04,1203.0
2025-03-11 09:47:00+00:00,6.6,99.99,22.5,19.6,58.49,4.03,1228.0
2025-03-11 09:48:00+00:00,4.7,99.99,28.12,13.4,57.36,4.0,1288.0
2025-03-11 09:49:00+00:00,5.1,99.99,28.12,11.5,54.79,4.03,1299.0
2025-03-11 09:50:00+00:00,5.9,99.99,28.12,20.8,60.26,4.03,1344.0
2025-03-11 09:51:00+00:00,6.1,99.99,28.12,17.1,52.05,4.0,1420.0
2025-03-11 09:52:00+00:00,5.4,99.99,28.12,14.7,57.52,4.0,1279.0
2025-03-11 09:53:00+00:00,6.7,99.99,28.12,17.9,57.52,4.0,1400.0
2025-03-11 09:54:00+00:00,7.2,99.99,28.12,18.1,55.91,4.04,1525.0
2025-03-11 09:55:00+00:00,5.7,99.99,28.12,16.7,53.33,4.0,1578.0
2025-03-11 09:56:00+00:00,5.3,99.99,28.12,13.4,55.43,4.03,1582.0
2025-03-11 09:57:00+00:00,7.2,99.99,28.12,14.9,57.69,4.03,1598.0
2025-03-11 09:58:00+00:00,6.3,99.99,28.12,17.4,61.55,3.96,1552.0
2025-03-11 09:59:00+00:00,5.9,99.99,28.12,14.5,53.01,3.97,1344.0
2025-03-11 10:00:00+00:00,6.5,99.99,28.12,17.1,55.27,3.97,1257.0
2025-03-11 10:01:00+00:00,4.8,99.99,28.12,11.8,50.92,4.06,1428.0
2025-03-11 10:02:00+00:00,5.3,99.99,28.12,15.8,56.24,4.08,1509.0
2025-03-11 10:03:00+00:00,6.0,99.99,22.5,23.3,57.36,4.12,1346.0
2025-03-11 10:04:00+00:00,5.6,99.99,28.12,19.3,51.4,4.15,1319.0
2025-03-11 10:05:00+00:00,6.0,99.99,28.12,20.0,61.87,4.16,1300.0
2025-03-11 10:06:00+00:00,7.6,99.99,28.12,22.1,58.97,4.15,1354.0
2025-03-11 10:07:00+00:00,5.6,99.99,28.12,17.9,59.62,4.1,1391.0
2025-03-11 10:08:00+00:00,5.7,99.99,28.12,20.6,56.88,4.12,1357.0
2025-03-11 10:09:00+00:00,5.6,99.99,28.12,15.6,60.1,4.1,1343.0
2025-03-11 10:10:00+00:00,5.2,99.99,28.12,18.4,72.67,4.08,1345.0
2025-03-11 10:11:00+00:00,5.3,99.99,28.12,16.0,51.56,4.12,1365.0
2025-03-11 10:12:00+00:00,6.3,99.99,28.12,16.1,59.46,4.14,1374.0
2025-03-11 10:13:00+00:00,6.0,99.99,28.12,18.1,60.75,4.16,1442.0
2025-03-11 10:14:00+00:00,5.2,99.99,28.12,13.8,57.04,4.16,1522.0
2025-03-11 10:15:00+00:00,6.1,99.99,22.5,16.7,57.36,4.16,1448.0
2025-03-11 10:16:00+00:00,5.6,99.99,22.5,13.4,56.88,4.06,1291.0
2025-03-11 10:17:00+00:00,6.5,99.99,28.12,19.7,60.26,3.88,1157.0
2025-03-11 10:18:00+00:00,6.5,99.99,28.12,17.9,55.75,3.85,1349.0
2025-03-11 10:19:00+00:00,4.9,99.99,28.12,14.9,58.17,3.88,1478.0
2025-03-11 10:20:00+00:00,5.1,99.99,28.12,15.5,54.14,3.88,1489.0
2025-03-11 10:21:00+00:00,6.4,99.99,28.12,16.9,61.39,3.97,1540.0
2025-03-11 10:22:00+00:00,5.7,99.99,28.12,16.9,56.72,4.04,1454.0
2025-03-11 10:23:00+00:00,5.6,99.99,28.12,19.6,53.66,4.06,1514.0
2025-03-11 10:24:00+00:00,6.0,99.99,28.12,17.9,55.59,4.12,1564.0
2025-03-11 10:25:00+00:00,5.6,99.99,28.12,16.9,63.81,4.21,1557.0
2025-03-11 10:26:00+00:00,4.2,99.99,28.12,13.2,59.3,4.21,1549.0
2025-03-11 10:27:00+00:00,5.1,99.99,28.12,12.7,68.8,4.16,1487.0
2025-03-11 10:28:00+00:00,5.5,99.99,28.12,17.3,59.46,4.15,1557.0
2025-03-11 10:29:00+00:00,6.2,99.99,28.12,19.3,56.56,4.15,1652.0
2025-03-11 10:30:00+00:00,5.2,99.99,28.12,13.5,57.85,4.12,1605.0
2025-03-11 10:31:00+00:00,5.2,99.99,28.12,18.8,65.26,4.1,1468.0
2025-03-11 10:32:00+00:00,6.7,99.99,28.12,17.1,53.66,4.16,1571.0
2025-03-11 10:33:00+00:00,5.4,99.99,28.12,15.6,58.81,4.21,1529.0
2025-03-11 10:34:00+00:00,5.2,99.99,28.12,11.5,59.62,4.22,1556.0
2025-03-11 10:35:00+00:00,6.2,99.99,28.12,17.6,59.94,4.22,1576.0
2025-03-11 10:36:00+00:00,6.2,99.99,28.12,18.7,60.42,4.24,1600.0
2025-03-11 10:37:00+00:00,5.9,99.99,28.12,14.9,67.35,4.14,1630.0
2025-03-11 10:38:00+00:00,4.8,99.99,28.12,13.9,52.05,4.14,1570.0
2025-03-11 10:39:00+00:00,5.2,99.99,28.12,15.1,56.88,4.14,1542.0
2025-03-11 10:40:00+00:00,5.0,99.99,28.12,12.9,58.17,4.16,1596.0
2025-03-11 10:41:00+00:00,6.1,99.99,28.12,20.8,53.33,4.12,1569.0
2025-03-11 10:42:00+00:00,5.0,99.99,28.12,16.9,60.59,4.1,1501.0
2025-03-11 10:43:00+00:00,4.9,99.99,28.12,16.7,68.16,4.1,1558.0
2025-03-11 10:44:00+00:00,5.2,99.99,28.12,15.0,59.62,4.1,1703.0
2025-03-11 10:45:00+00:00,5.2,99.99,28.12,19.5,58.17,4.16,1539.0
2025-03-11 10:46:00+00:00,5.5,99.99,28.12,15.5,55.59,4.14,1561.0
2025-03-11 10:47:00+00:00,6.4,99.99,28.12,27.6,58.65,4.14,1478.0
2025-03-11 10:48:00+00:00,5.1,99.99,28.12,11.8,69.13,4.14,1370.0
2025-03-11 10:49:00+00:00,5.6,99.99,28.12,17.0,58.33,4.16,1409.0
2025-03-11 10:50:00+00:00,6.0,99.99,28.12,16.0,57.69,4.15,1518.0
2025-03-11 10:51:00+00:00,5.3,99.99,28.12,12.6,63.16,4.12,1516.0
2025-03-11 10:52:00+00:00,6.6,99.99,28.12,21.7,50.27,4.14,1470.0
2025-03-11 10:53:00+00:00,5.3,99.99,28.12,15.6,61.87,4.18,1445.0
2025-03-11 10:54:00+00:00,6.7,99.99,33.75,19.9,55.75,4.19,1519.0
2025-03-11 10:55:00+00:00,4.8,99.99,33.75,18.5,55.75,4.26,1592.0
2025-03-11 10:56:00+00:00,6.5,99.99,33.75,18.9,56.72,4.28,1575.0
2025-03-11 10:57:00+00:00,4.0,99.99,33.75,12.7,55.59,4.29,1827.0
2025-03-11 10:58:00+00:00,6.1,99.99,39.38,21.3,54.62,4.33,1646.0
2025-03-11 10:59:00+00:00,7.4,99.99,39.38,18.9,74.6,4.36,1826.0
2025-03-11 11:00:00+00:00,6.0,99.99,39.38,18.6,68.48,4.39,2005.0
2025-03-11 11:01:00+00:00,5.5,99.99,39.38,14.5,82.02,4.44,2015.0
2025-03-11 11:02:00+00:00,5.6,99.99,33.75,15.5,88.78,4.46,1986.0
2025-03-11 11:03:00+00:00,6.1,99.99,33.75,14.5,84.92,4.5,1865.0
2025-03-11 11:04:00+00:00,5.4,99.99,28.12,18.1,72.35,4.54,1930.0
2025-03-11 11:05:00+00:00,6.1,99.99,28.12,16.3,68.96,4.47,1610.0
2025-03-11 11:06:00+00:00,6.3,99.93,33.75,19.7,67.68,4.43,1419.0
2025-03-11 11:07:00+00:00,4.6,99.99,33.75,14.9,69.45,4.44,1914.0
2025-03-11 11:08:00+00:00,5.5,99.99,33.75,14.9,67.35,4.4,1635.0
2025-03-11 11:09:00+00:00,6.2,99.99,33.75,19.1,68.48,4.44,1636.0
2025-03-11 11:10:00+00:00,5.1,99.99,39.38,14.7,69.61,4.37,1457.0
2025-03-11 11:11:00+00:00,4.7,99.99,39.38,14.8,64.94,4.43,1835.0
2025-03-11 11:12:00+00:00,5.7,99.99,39.38,14.1,69.29,4.47,2019.0
2025-03-11 11:13:00+00:00,5.2,99.99,33.75,14.4,60.59,4.47,1970.0
2025-03-11 11:14:00+00:00,4.8,99.99,33.75,12.6,59.62,4.44,1940.0
2025-03-11 11:15:00+00:00,6.7,99.99,33.75,20.0,52.37,4.47,1760.0
2025-03-11 11:16:00+00:00,5.8,99.99,28.12,14.5,59.94,4.44,1721.0
2025-03-11 11:17:00+00:00,6.6,99.99,28.12,15.1,54.14,4.46,1739.0
2025-03-11 11:18:00+00:00,5.4,99.99,28.12,17.5,53.82,4.51,1492.0
2025-03-11 11:19:00+00:00,5.7,99.99,28.12,15.6,52.05,4.58,1492.0
2025-03-11 11:20:00+00:00,5.4,99.93,28.12,19.7,58.01,4.61,1478.0
2025-03-11 11:21:00+00:00,6.1,99.62,28.12,16.2,56.07,4.55,1524.0
2025-03-11 11:22:00+00:00,6.6,99.52,28.12,17.7,59.62,4.58,1455.0
2025-03-11 11:23:00+00:00,6.8,99.52,28.12,15.4,58.17,4.55,1494.0
2025-03-11 11:24:00+00:00,5.4,99.52,28.12,13.7,66.87,4.59,1545.0
2025-03-11 11:25:00+00:00,6.9,99.47,22.5,20.6,64.29,4.62,1546.0
2025-03-11 11:26:00+00:00,5.8,99.37,22.5,16.4,63.16,4.64,1370.0
2025-03-11 11:27:00+00:00,5.6,99.26,22.5,15.4,68.16,4.59,1193.0
2025-03-11 11:28:00+00:00,5.3,99.31,22.5,17.8,71.87,4.58,1113.0
2025-03-11 11:29:00+00:00,4.9,99.16,22.5,15.3,70.09,4.61,1304.0
2025-03-11 11:30:00+00:00,5.7,99.05,22.5,15.7,67.51,4.62,1274.0
2025-03-11 11:31:00+00:00,6.7,99.05,22.5,23.8,68.32,4.67,1278.0
2025-03-11 11:32:00+00:00,9.3,98.85,22.5,23.3,77.02,4.7,1250.0
2025-03-11 11:33:00+00:00,6.7,98.74,22.5,16.9,71.22,4.69,1242.0
2025-03-11 11:34:00+00:00,6.5,98.85,22.5,19.9,71.54,4.7,1304.0
2025-03-11 11:35:00+00:00,6.1,98.95,22.5,18.4,73.96,4.7,1206.0
2025-03-11 11:36:00+00:00,6.4,99.16,22.5,13.6,77.02,4.72,1252.0
2025-03-11 11:37:00+00:00,6.3,99.05,22.5,17.8,70.25,4.73,1338.0
2025-03-11 11:38:00+00:00,5.6,98.95,28.12,15.1,72.19,4.69,1249.0
2025-03-11 11:39:00+00:00,7.6,98.95,28.12,20.9,68.0,4.69,1363.0
2025-03-11 11:40:00+00:00,6.1,99.05,28.12,19.7,69.93,4.65,1377.0
2025-03-11 11:41:00+00:00,5.6,99.37,28.12,15.6,69.77,4.61,1426.0
2025-03-11 11:42:00+00:00,6.5,99.47,28.12,16.2,71.06,4.69,1443.0
2025-03-11 11:43:00+00:00,5.8,99.37,28.12,16.2,75.41,4.64,1371.0
2025-03-11 11:44:00+00:00,5.3,99.37,28.12,13.2,67.84,4.61,1444.0
2025-03-11 11:45:00+00:00,6.5,99.47,28.12,21.1,75.41,4.65,1439.0
2025-03-11 11:46:00+00:00,7.0,99.57,28.12,22.5,72.19,4.73,1529.0
2025-03-11 11:47:00+00:00,6.8,99.68,28.12,18.7,66.87,4.75,1498.0
2025-03-11 11:48:00+00:00,7.4,99.47,28.12,21.1,70.58,4.77,1437.0
2025-03-11 11:49:00+00:00,6.0,99.37,28.12,16.9,74.6,4.7,1433.0
2025-03-11 11:50:00+00:00,7.0,99.57,28.12,15.6,76.7,4.76,1497.0
2025-03-11 11:51:00+00:00,6.4,99.57,28.12,20.1,69.61,4.8,1616.0
2025-03-11 11:52:00+00:00,5.6,99.05,28.12,16.2,55.59,4.69,1508.0
2025-03-11 11:53:00+00:00,7.5,99.16,33.75,18.9,54.46,4.73,1456.0
2025-03-11 11:54:00+00:00,6.7,99.16,33.75,19.7,57.85,4.8,1563.0
2025-03-11 11:55:00+00:00,6.8,99.11,33.75,20.9,57.69,4.83,1708.0
2025-03-11 11:56:00+00:00,8.1,99.11,33.75,28.1,58.33,4.88,1727.0
2025-03-11 11:57:00+00:00,5.6,99.01,33.75,14.5,59.62,4.86,1748.0
2025-03-11 11:58:00+00:00,7.2,98.8,33.75,19.9,53.82,4.91,1826.0
2025-03-11 11:59:00+00:00,5.3,98.6,33.75,12.6,52.37,4.89,1735.0
2025-03-11 12:00:00+00:00,6.2,98.28,33.75,15.2,62.2,4.88,1759.0
2025-03-11 12:01:00+00:00,5.1,98.33,39.38,15.6,52.69,4.83,1775.0
2025-03-11 12:02:00+00:00,5.7,98.33,39.38,14.7,61.07,4.8,1881.0
2025-03-11 12:03:00+00:00,6.3,98.43,39.38,15.9,49.15,4.8,1889.0
2025-03-11 12:04:00+00:00,7.0,98.43,39.38,21.8,51.4,4.79,1877.0
2025-03-11 12:05:00+00:00,6.2,98.43,33.75,16.8,53.5,4.79,1913.0
2025-03-11 12:06:00+00:00,7.1,98.54,33.75,18.3,53.82,4.77,1854.0
2025-03-11 12:07:00+00:00,6.8,98.7,33.75,17.6,61.55,4.86,1821.0
2025-03-11 12:08:00+00:00,6.6,98.49,33.75,17.9,62.36,4.88,1774.0
2025-03-11 12:09:00+00:00,6.1,98.39,33.75,22.2,52.05,4.91,1720.0
2025-03-11 12:10:00+00:00,5.6,98.18,39.38,16.5,52.85,4.89,1790.0
2025-03-11 12:11:00+00:00,6.2,98.28,39.38,16.2,54.14,4.96,1895.0
2025-03-11 12:12:00+00:00,6.2,98.13,39.38,20.4,53.5,5.05,1924.0
2025-03-11 12:13:00+00:00,6.0,97.52,39.38,16.5,53.17,5.12,1920.0
2025-03-11 12:14:00+00:00,6.0,97.04,39.38,13.8,62.36,4.89,1876.0
2025-03-11 12:15:00+00:00,6.4,97.39,39.38,19.5,54.62,4.77,1856.0
2025-03-11 12:16:00+00:00,6.7,98.02,39.38,18.3,60.75,4.61,1861.0
2025-03-11 12:17:00+00:00,7.2,98.58,39.38,19.1,68.16,4.58,1921.0
2025-03-11 12:18:00+00:00,6.9,99.05,39.38,20.4,59.94,4.62,1976.0
2025-03-11 12:19:00+00:00,7.4,99.47,45.0,21.7,56.56,4.72,2024.0
2025-03-11 12:20:00+00:00,7.3,99.32,45.0,18.1,67.19,4.84,2083.0
2025-03-11 12:21:00+00:00,,,,,,,
2025-03-11 12:22:00+00:00,6.5,98.55,45.0,18.1,55.11,5.1,2176.0
2025-03-11 12:23:00+00:00,5.9,97.83,45.0,12.7,61.07,5.16,2260.0
2025-03-11 12:24:00+00:00,5.5,97.1,45.0,16.5,54.95,5.12,2323.0
2025-03-11 12:25:00+00:00,5.7,97.0,45.0,17.1,57.52,5.16,2368.0
2025-03-11 12:26:00+00:00,6.2,96.58,45.0,20.6,60.42,5.19,2376.0
2025-03-11 12:27:00+00:00,6.4,96.06,45.0,18.3,58.81,5.22,2364.0
2025-03-11 12:28:00+00:00,6.6,95.96,45.0,17.8,75.25,5.22,2341.0
2025-03-11 12:29:00+00:00,7.1,95.96,45.0,16.9,51.4,5.23,2280.0
2025-03-11 12:30:00+00:00,7.5,95.96,45.0,18.7,55.43,5.22,2169.0
2025-03-11 12:31:00+00:00,6.4,96.06,45.0,18.6,54.95,5.19,2181.0
2025-03-11 12:32:00+00:00,5.4,96.17,45.0,15.0,58.81,5.23,2196.0
2025-03-11 12:33:00+00:00,6.5,96.17,45.0,17.3,58.97,5.22,2094.0
2025-03-11 12:34:00+00:00,8.4,96.37,45.0,19.3,63.65,5.23,2136.0
2025-03-11 12:35:00+00:00,7.2,96.44,45.0,19.1,62.04,5.32,2139.0
2025-03-11 12:36:00+00:00,5.9,96.33,45.0,17.8,71.87,5.45,2141.0
2025-03-11 12:37:00+00:00,6.7,95.81,45.0,16.2,49.31,5.52,2177.0
2025-03-11 12:38:00+00:00,6.8,95.25,45.0,18.0,56.24,5.5,2222.0
2025-03-11 12:39:00+00:00,8.0,94.98,45.0,22.9,54.3,5.5,2268.0
2025-03-11 12:40:00+00:00,6.6,94.78,45.0,18.5,61.07,5.4,2302.0
2025-03-11 12:41:00+00:00,6.5,94.89,45.0,16.6,59.3,5.35,2288.0
2025-03-11 12:42:00+00:00,6.9,95.24,45.0,17.9,55.91,5.27,2193.0
2025-03-11 12:43:00+00:00,7.7,95.86,45.0,20.9,52.85,5.23,2098.0
2025-03-11 12:44:00+00:00,7.3,96.12,45.0,21.7,58.17,5.28,2130.0
2025-03-11 12:45:00+00:00,9.4,95.81,45.0,22.9,51.72,5.3,2203.0
2025-03-11 12:46:00+00:00,8.1,95.71,45.0,20.4,60.75,5.3,2263.0
2025-03-11 12:47:00+00:00,5.3,95.92,50.62,13.3,67.51,5.4,2315.0
2025-03-11 12:48:00+00:00,6.7,95.61,50.62,22.5,62.04,5.43,2394.0
2025-03-11 12:49:00+00:00,8.4,95.09,50.62,21.0,64.45,5.43,2436.0
2025-03-11 12:50:00+00:00,5.8,95.09,50.62,13.0,63.16,5.43,2439.0
2025-03-11 12:51:00+00:00,7.4,95.36,50.62,22.3,76.7,5.5,2381.0
2025-03-11 12:52:00+00:00,6.9,95.04,50.62,20.0,62.52,5.6,2463.0
2025-03-11 12:53:00+00:00,7.4,94.73,50.62,21.5,68.16,5.67,2441.0
2025-03-11 12:54:00+00:00,5.9,94.18,50.62,16.2,70.25,5.73,2367.0
2025-03-11 12:55:00+00:00,7.4,93.87,50.62,16.7,66.55,5.74,2336.0
2025-03-11 12:56:00+00:00,7.6,93.45,50.62,23.6,63.16,5.82,2445.0
2025-03-11 12:57:00+00:00,8.5,93.14,50.62,22.2,58.97,5.73,2536.0
2025-03-11 12:58:00+00:00,7.9,93.24,50.62,27.0,72.67,5.71,2469.0
2025-03-11 12:59:00+00:00,7.1,93.55,50.62,21.3,63.0,5.77,2439.0
2025-03-11 13:00:00+00:00,7.5,93.35,50.62,21.0,70.9,5.93,2390.0
2025-03-11 13:01:00+00:00,6.5,92.63,50.62,22.0,67.51,5.91,2361.0
2025-03-11 13:02:00+00:00,7.1,92.17,50.62,20.3,72.51,5.95,2402.0
2025-03-11 13:03:00+00:00,8.0,91.75,50.62,20.3,56.88,5.96,2501.0
2025-03-11 13:04:00+00:00,6.8,91.8,50.62,17.5,60.26,5.93,2524.0
2025-03-11 13:05:00+00:00,7.3,92.21,50.62,20.2,69.13,5.74,2531.0
2025-03-11 13:06:00+00:00,7.3,92.97,50.62,21.2,62.68,5.66,2594.0
2025-03-11 13:07:00+00:00,6.8,93.55,50.62,20.7,57.69,5.67,2673.0
2025-03-11 13:08:00+00:00,8.3,93.66,50.62,17.9,71.54,5.82,2507.0
2025-03-11 13:09:00+00:00,7.6,93.45,50.62,24.7,55.27,5.88,2455.0
2025-03-11 13:10:00+00:00,7.5,93.04,50.62,21.2,68.16,5.85,2569.0
2025-03-11 13:11:00+00:00,8.2,92.68,50.62,22.1,58.97,5.93,2576.0
2025-03-11 13:12:00+00:00,7.1,92.48,56.25,19.2,60.59,5.95,2560.0
2025-03-11 13:13:00+00:00,8.8,92.27,56.25,24.5,56.24,5.98,2582.0
2025-03-11 13:14:00+00:00,7.0,92.07,56.25,16.2,71.38,5.95,2706.0
2025-03-11 13:15:00+00:00,5.9,92.17,56.25,17.0,90.23,6.03,2813.0
2025-03-11 13:16:00+00:00,8.0,91.92,56.25,19.9,65.1,6.14,2886.0
2025-03-11 13:17:00+00:00,6.3,91.3,56.25,18.8,61.39,6.26,2964.0
2025-03-11 13:18:00+00:00,6.8,90.78,56.25,19.4,63.33,6.25,2872.0
2025-03-11 13:19:00+00:00,6.9,90.68,56.25,19.0,59.3,6.32,2808.0
2025-03-11 13:20:00+00:00,8.6,90.02,56.25,25.3,62.04,6.4,2752.0
2025-03-11 13:21:00+00:00,6.5,89.71,56.25,15.8,64.78,6.46,2705.0
2025-03-11 13:22:00+00:00,6.8,89.5,56.25,19.2,57.69,6.54,2693.0
2025-03-11 13:23:00+00:00,7.4,89.25,61.88,21.7,57.52,6.61,2821.0
2025-03-11 13:24:00+00:00,6.2,88.74,61.88,19.0,61.55,6.68,2889.0
2025-03-11 13:25:00+00:00,7.8,88.43,56.25,21.1,63.33,6.68,3065.0
2025-03-11 13:26:00+00:00,7.7,87.92,56.25,25.7,58.65,6.71,2929.0
2025-03-11 13:27:00+00:00,8.4,88.02,56.25,22.8,77.5,6.68,2742.0
2025-03-11 13:28:00+00:00,9.4,88.02,56.25,26.7,70.74,6.71,2654.0
2025-03-11 13:29:00+00:00,7.9,87.81,56.25,19.3,63.81,6.77,2586.0
2025-03-11 13:30:00+00:00,8.2,87.5,61.88,24.2,57.85,6.71,2761.0
2025-03-11 13:31:00+00:00,8.8,87.6,61.88,21.4,64.94,6.63,2883.0
2025-03-11 13:32:00+00:00,7.9,87.92,61.88,23.3,62.2,6.54,2900.0
2025-03-11 13:33:00+00:00,7.0,88.26,61.88,17.3,68.32,6.59,2860.0
2025-03-11 13:34:00+00:00,7.5,88.43,67.5,18.4,57.52,6.61,3059.0
2025-03-11 13:35:00+00:00,8.5,88.43,67.5,24.1,59.78,6.66,3329.0
2025-03-11 13:36:00+00:00,7.7,88.32,67.5,23.1,58.81,6.69,3671.0
2025-03-11 13:37:00+00:00,8.7,88.12,67.5,22.1,59.78,6.79,3453.0
2025-03-11 13:38:00+00:00,9.4,88.08,73.12,26.0,61.23,6.86,3396.0
2025-03-11 13:39:00+00:00,8.3,87.98,73.12,20.6,65.1,6.91,3523.0
2025-03-11 13:40:00+00:00,7.0,87.35,73.12,20.6,62.52,7.02,3868.0
2025-03-11 13:41:00+00:00,7.0,86.49,73.12,17.5,60.1,7.09,3809.0
2025-03-11 13:42:00+00:00,8.7,86.22,67.5,22.6,60.59,6.95,3835.0
2025-03-11 13:43:00+00:00,7.5,86.53,67.5,21.6,56.4,6.91,3680.0
2025-03-11 13:44:00+00:00,7.7,86.94,73.12,20.8,54.95,6.98,3504.0
2025-03-11 13:45:00+00:00,8.4,86.9,73.12,23.0,64.78,7.02,3703.0
2025-03-11 13:46:00+00:00,8.4,86.74,73.12,22.0,52.85,7.01,3679.0
2025-03-11 13:47:00+00:00,6.3,86.74,73.12,16.2,55.91,7.07,3562.0
2025-03-11 13:48:00+00:00,8.8,86.8,78.75,20.8,62.36,7.12,3702.0
2025-03-11 13:49:00+00:00,8.1,86.45,78.75,21.8,61.39,7.23,3892.0
2025-03-11 13:50:00+00:00,8.6,85.52,84.38,22.6,74.12,7.26,4033.0
2025-03-11 13:51:00+00:00,7.9,85.25,84.38,21.4,59.46,7.19,4060.0
2025-03-11 13:52:00+00:00,6.6,85.71,84.38,20.7,72.03,6.98,4381.0
2025-03-11 13:53:00+00:00,7.1,86.43,90.0,18.2,63.16,6.99,4345.0
2025-03-11 13:54:00+00:00,5.8,86.74,84.38,17.9,70.09,7.01,4561.0
2025-03-11 13:55:00+00:00,6.4,86.32,84.38,19.7,73.15,6.99,4361.0
2025-03-11 13:56:00+00:00,8.4,86.32,84.38,23.8,65.1,6.9,4030.0
2025-03-11 13:57:00+00:00,8.7,86.74,84.38,22.5,63.81,6.87,4239.0
2025-03-11 13:58:00+00:00,9.5,87.08,84.38,19.2,68.0,6.79,4370.0
2025-03-11 13:59:00+00:00,9.6,87.81,84.38,22.4,64.78,6.77,4302.0
2025-03-11 14:00:00+00:00,6.8,87.77,84.38,20.3,69.77,6.9,4333.0
2025-03-11 14:01:00+00:00,8.3,87.05,84.38,21.7,69.45,6.95,4429.0
2025-03-11 14:02:00+00:00,7.2,86.7,73.12,20.0,65.42,7.07,4759.0
2025-03-11 14:03:00+00:00,8.1,86.29,67.5,20.9,61.39,7.02,4392.0
2025-03-11 14:04:00+00:00,7.9,86.74,73.12,20.8,73.8,7.01,3003.0
2025-03-11 14:05:00+00:00,7.8,86.84,84.38,21.2,59.3,6.94,2991.0
2025-03-11 14:06:00+00:00,7.7,86.94,95.62,22.2,59.46,6.9,3617.0
2025-03-11 14:07:00+00:00,7.0,87.26,118.12,20.7,62.84,6.9,2951.0
2025-03-11 14:08:00+00:00,8.0,87.21,135.0,25.2,65.26,7.05,4616.0
2025-03-11 14:09:00+00:00,7.7,86.8,140.62,19.4,62.84,7.17,7010.0
2025-03-11 14:10:00+00:00,8.5,86.04,140.62,22.1,71.54,7.27,7147.0
